9.981863257036819453e-03,1.031209251751134259e-01
-1.888236582008543871e-02,2.403148648602046467e-02
-2.431714383116903577e-02,1.326078865170767992e-03
-2.806296955144581620e-02,-1.508565341754477054e-02
-1.077845507757185448e-02,-5.383165641325679714e-04
-1.653183034942447630e-02,1.711587531273977766e-02
-3.598612826328710657e-02,-2.842601131976434103e-02
-2.889150710151325296e-02,-7.667533363503876119e-03
-4.342842981697288968e-02,-4.557960173358147765e-02
3.845901485710452594e-02,6.806195325763589321e-02
-5.110456508201841053e-02,-3.048298400615842563e-02
-1.355883363186622184e-02,-3.302879913065984163e-02
-3.896742338363812577e-03,-5.349851856204391326e-04
-5.029321697755609333e-02,-1.990845646540192332e-02
-4.404970543591223142e-02,8.466401076797153147e-02
-8.763061218075546277e-03,7.794946522799708552e-03
-1.376555604235356334e-02,-2.180991314697799249e-03
-1.414763345476123708e-02,-1.997428644648753873e-02
-1.723613708803627825e-02,-9.616310079918749879e-03
2.199231696655076784e-03,-2.257289405004957248e-04
-3.859434554403617934e-02,6.043825951810243013e-02
2.199231696655076784e-03,-2.278641446112341328e-04
-8.476238900167878954e-02,8.022089073813871984e-02
-3.860226088769232178e-02,-6.678335444662598930e-03
2.199231696655076784e-03,-2.272956446739444070e-04
-9.685820304461819838e-03,1.076340795229856727e-02
-2.180844613027960177e-02,1.891159125635724636e-02
3.655951650164169196e-03,8.904802276488059734e-03
-4.447956817471410834e-02,1.619558810019915487e-02
-4.377583748624330751e-02,-1.834446904563633018e-02
-1.657280817025550551e-02,1.767091285916524285e-02
1.431415012388540797e-01,-3.302653562344139149e-02
2.144936039223638291e-03,-5.330556567774436807e-04
-3.465210156470855188e-03,-1.295484822234465152e-03
-6.631005473646789383e-02,5.873722542796430690e-02
-1.988912642664936170e-02,4.013343904367505655e-02
-1.571683636539693285e-02,-8.883459807935702515e-03
2.199231696655076784e-03,-2.291349411294107909e-04
-4.521337942684959879e-03,2.120957032658981820e-02
1.599467395458855148e-03,-5.767869070915173811e-05
-2.445324434484654613e-02,4.962662869610057897e-02
-3.885542281377449281e-02,-1.036068748767903641e-02
-4.007138063890298280e-02,-9.846853995811954974e-02
-4.230618816387025916e-02,2.412194632544621686e-02
-5.083333590092119214e-02,3.126585118174052269e-02
-6.010824474216112240e-05,-3.489847513876308607e-03
-1.457393325592156418e-02,-1.175198610196983781e-02
-7.315139765435717430e-03,2.936633434492067450e-03
2.199231696655076784e-03,-2.279970512298900328e-04
-2.407877288653165193e-02,-1.900581961318190344e-03
-1.295110979432079722e-02,4.246013968443801412e-02
2.199231696655076784e-03,-2.291349396920744298e-04
-7.551092956874264073e-02,2.236931018593536075e-02
-2.967579588872108765e-02,-2.078771552022017771e-02
-3.498671626816670516e-02,1.176709701052781366e-02
2.199231696655076784e-03,-2.279970510120902963e-04
1.553870424713968586e-03,-2.049228929506749942e-03
-4.543678464586216326e-02,4.295428946419208027e-02
-6.099023513658840580e-03,8.759275547754595548e-02
-3.324264879372237219e-02,2.466136998142345535e-02
1.479382295399834374e-03,-3.803150857608374440e-04
-2.336807901391543471e-02,3.686593668827817943e-02
-2.221910187022336017e-02,-1.401568059981447671e-02
-3.161009272877179921e-02,-9.204157773044177593e-02
-4.504908252979181182e-02,-1.225173279201798165e-01
-1.691036913831450023e-02,2.749808519558442216e-02
-3.176013189360886446e-02,9.821701738261651854e-03
-1.645617198029345613e-02,9.306984076742100265e-02
-2.804733190681907296e-02,1.125630842174312266e-02
-2.290525453543116111e-04,6.675782275386950987e-03
-6.226864759691914247e-02,2.139567363274129733e-02
-6.464003470479762203e-02,-4.357085849789466003e-02
-5.314025852084302420e-02,4.170002212263005520e-02
-4.338374987230522728e-02,2.207853251985773119e-02
-3.273666065366213213e-02,-5.974697096161982190e-03
-6.152471950808492684e-02,8.749610769002250099e-02
-5.987764311463132649e-02,1.676413311166364412e-02
-6.931952456029495668e-02,-3.958754932597860141e-03
-1.975167221937876305e-02,5.356765435978794176e-02
1.349146601410449071e-03,-8.768390490926478327e-04
-8.145079759689637100e-03,1.793093647328341048e-02
-2.426469482675026879e-02,4.571809405465422638e-02
-1.793138000026130857e-02,1.450332682373202571e-02
-3.349433050625263975e-02,-2.597562011052921560e-02
-1.486882745030295230e-02,-2.492113927457095812e-02
-7.995395572594411748e-03,9.866278056416251038e-03
-7.593176037332684258e-02,-3.785362652480138423e-02
-5.416927048436515069e-02,-1.097180465931032155e-02
-2.079385476835685087e-02,9.399425347107187925e-03
-4.895189984183966059e-02,4.170204344999270396e-02
2.194344410731632715e-03,1.001662870392324399e-02
-1.320775133440192997e-02,-3.661873599871575541e-02
-2.042667506957517379e-03,-7.191442620261474274e-03
2.199231696655076784e-03,-2.291349386755442538e-04
-3.885835298582063224e-02,1.541853263764094567e-02
-3.050043864794171888e-02,-2.450264199115309571e-02
-6.532492274250001341e-02,2.238633550002196854e-02
-3.759641130512779428e-02,6.368050843834152652e-02
-3.844541007786397846e-02,-2.903193861491543560e-03
-8.451823606631598054e-03,-1.339305497501201529e-02
-1.663696379669947489e-02,-5.510840441960841544e-03
-2.775337845044231061e-02,3.422694124177785846e-02
-2.387713403605926446e-02,-5.147360704141189063e-03
9.060978090596064419e-04,-3.421607736398307037e-02
-1.195924911359347136e-02,-2.900227776939968971e-03
-9.174606330764141851e-03,-1.177170636273219828e-02
-5.349534711515929741e-02,3.258721486928881084e-02
-4.435990091952372177e-02,3.724466014089050647e-02
-1.833012463005908102e-02,-1.586627345135829467e-02
-1.091011734386237129e-02,-1.606361561173862140e-02
-8.821850427048971710e-03,-3.555244345502613090e-02
2.199231696655076784e-03,-2.291349521151814608e-04
-3.543288252367902263e-02,4.303361335364144780e-02
-1.323826053030928082e-02,-6.219243061929826885e-03
-4.118692205982973920e-02,-5.513556546436344276e-03
-5.353267033359215832e-02,4.883801856145970205e-02
-4.471832660064076204e-02,8.437766070127228346e-02
-3.087807488363411568e-02,1.913136709547790665e-02
-5.950733570848663889e-02,5.532722169459000638e-02
-4.470443147521992178e-02,2.579363087363838181e-02
-4.360682976508405140e-02,1.582078629560018657e-02
-5.438592932102271488e-02,-2.202962587029543007e-02
-2.138714619425984009e-02,2.498130935840175287e-02
-3.993067663207272577e-02,8.487773373549003034e-03
-6.589993388020775819e-03,1.520675389477892624e-02
1.911715205803439857e-03,2.115975308210117124e-03
-1.134612799797217811e-02,1.213844660205591966e-02
2.199231696655076784e-03,-2.291011597862654644e-04
-4.904314422541086738e-02,-6.962092321483072388e-03
-1.879111687924601981e-02,-1.219647912869420078e-02
1.593900658208293603e-02,-1.875580392541006600e-02
-4.784348915035413485e-02,-2.735806684612578782e-03
-8.501176066883484039e-03,-2.236497135291329839e-03
-6.821211274389088475e-02,5.529147746962315840e-02
-2.480471797292670144e-02,2.115724850745634086e-02
2.199231696655076784e-03,-2.291011585036967951e-04
-2.810827121856649888e-02,-3.428365441110268336e-02
-2.317239909221243538e-02,5.511069058008401939e-02
-3.166039418483833356e-02,2.551604169933742450e-02
-9.822312930526046551e-03,2.284501401763996183e-03
-2.494557834290490189e-02,-7.847677485386351723e-03
-3.471369191142158195e-02,5.605092955371786950e-02
-1.624276433478621939e-02,-5.468073115355437386e-03
-1.062786666510769432e-02,-3.804903382146342453e-03
-2.456126352662359180e-02,4.202793890532639104e-02
-5.176722826816716749e-02,2.513199559243287778e-03
-1.269370451502374597e-02,6.481629420502268979e-02
-1.279624102381015857e-02,2.151997101718605698e-02
-1.655453717771714767e-02,-6.685874386470188821e-03
-2.223576435659985542e-02,2.125512759181901606e-02
-1.610633781129688913e-02,-1.294552712479073338e-02
-1.244973289383263793e-02,-4.265142685379284988e-03
-3.626263863131248821e-02,-4.887858972987131623e-02
-1.112595143920134567e-02,2.683650059360395343e-02
2.199231696655076784e-03,-2.291011596397442144e-04
-8.108217430591346808e-02,-1.861449769818535570e-04
-3.292404079617186619e-02,-3.497229418509291594e-03
-1.710751570348512801e-02,1.249324369781326487e-02
-1.511064439110670204e-02,-1.139498056515548044e-02
-2.474826225079647044e-03,3.349922535065904747e-03
-4.493760242109234165e-02,4.862547430379621227e-02
-1.418594658895204474e-02,4.726583880028022155e-03
-8.803252764880416942e-03,1.833118252621318556e-02
-4.422790714805575896e-02,7.750193878554051397e-02
2.199231696655076784e-03,-2.334494629507899747e-04
-3.875972738353760175e-03,-4.921069270673069165e-03
5.302554519704233416e-02,-5.266717384870367100e-03
-1.690032886159382325e-02,3.457839403860045457e-02
-1.174940345375127468e-02,4.410063772614935228e-03
-4.066012749111257152e-02,1.334740097576219559e-02
2.114558584968896995e-03,1.360628026853720196e-01
-1.948160254534880148e-02,9.595022086695926405e-03
2.199231696655076784e-03,-2.326848943096115918e-04
-5.396500929148704412e-02,6.283147826698187548e-03
-5.747739252459165525e-03,2.643732463463811452e-02
-2.692825362587435156e-02,-6.819482318614902665e-03
-7.409075590322497518e-02,-8.606061585339658260e-02
-2.215256625223571696e-02,-3.996352914208883139e-02
-2.564677790887847850e-02,2.334278529363663368e-02
-2.126854566615676845e-02,-2.414726420227913083e-03
-2.893504703702512448e-02,3.172308213243812958e-02
-5.538735467168080795e-02,2.273277725382828740e-02
-5.367430549703645914e-02,3.171618242210271551e-03
-1.306402630830715006e-02,-1.195929515551377893e-02
-4.192189834165206686e-02,-4.695224650587923737e-02
-4.862294858488775545e-02,2.107249450828256598e-02
-6.320134573611560502e-02,4.300211686733389910e-02
2.198093805640261023e-03,-2.225491259172342130e-04
-4.181650693445465583e-02,4.245850380770785359e-03
-1.467156390582320669e-02,-1.331661543024991595e-02
-4.316449333552711820e-02,7.515840964695159887e-02
-4.501517155712760065e-02,4.515861972266294738e-02
7.500191745615161776e-02,-2.502920786354225977e-02
-5.727803055526971970e-02,-2.584864770591589062e-02
-2.055553592408697686e-02,-5.610366674682454313e-02
-2.694387602353640748e-02,6.405947382429401371e-02
-2.735554668309434639e-02,-2.845397507814700216e-02
1.797821026444444518e-03,-7.818788934786408129e-03
-2.561318294225827658e-02,1.287152892203554388e-01
-3.428603086602000777e-02,2.794518086712256821e-02
9.014844138607662830e-03,-7.320445450778250741e-03
-5.390157459209334208e-03,1.198297869456473042e-03
-2.542728563201351183e-02,-6.917768381139824049e-03
-1.203874215334403003e-02,-1.128072283892233869e-03
2.198913547219395054e-03,-2.245472381266172101e-04
-1.580960296635749995e-02,5.452638596017410355e-02
-4.829642542251433301e-02,-2.343227230761149582e-02
-1.866333967731290816e-02,-1.975507242524502868e-02
-2.920270146797307800e-04,-5.256251840544698059e-03
2.198913547219395054e-03,-2.273892610869921013e-04
-1.640639217442914008e-02,3.519934585074083536e-03
4.027151490932281974e-02,-2.022697532835310286e-02
-7.330173409160486465e-03,-9.441768935373517913e-03
-2.845589018651531465e-02,5.679143417594463561e-02
3.723513336996757406e-02,-1.626116625502353752e-02
-1.259349906835754984e-02,7.857442916532212177e-03
-3.401076751449286228e-02,2.850464838385945165e-02
-4.474073960280618156e-02,5.449300613730716919e-02
-1.411259606869167960e-01,3.471979938217820312e-03
-7.612209102313046913e-03,-2.849158060149095673e-02
-9.267966997687532293e-03,8.566705488629103304e-03
-2.909336517828842866e-02,-4.153941608252225900e-03
-1.368019631218776039e-02,1.622010434144010790e-02
2.198913547219395054e-03,-2.273892591143560711e-04
-7.890301522348000529e-03,3.568103487713240006e-03
-7.242876859895523364e-03,-8.734519157858600807e-03
-8.427072244774505214e-03,3.001630059393505662e-02
2.198913547219395054e-03,-2.273892603499679443e-04
-4.662256691043661916e-02,-8.473363138924794660e-03
-6.938745251554737613e-03,-1.867355715310736741e-02
-7.130409964172686188e-02,-3.276726460524231194e-02
-2.224269731392983229e-02,2.824809279166345943e-02
1.322904885226966129e-03,2.192042638375976162e-03
-1.812564246686380887e-02,1.599226460588940024e-02
-6.344808431585577391e-02,-3.982227314705959892e-02
-2.499122872302770443e-02,3.971310617969313339e-02
-3.422269609170142113e-02,4.282273744754794970e-02
-3.801963126989439667e-02,4.985454174429816004e-02
2.198093805640261023e-03,-2.221316046597802854e-04
-1.673338251847401176e-02,3.464755624896694204e-03
-5.862358334807574872e-02,-1.650768683558244687e-01
-2.596730012864294224e-02,6.680090148103718165e-03
-4.465084370760467880e-02,-2.814581384727549498e-02
-1.264566338313695693e-01,-3.780804751961987925e-02
2.198913547219395054e-03,-2.245472397119358920e-04
-8.014216589305964145e-02,-4.245225873226229907e-02
-1.130386310786027707e-04,-5.139500055219427960e-03
-4.485988486239241013e-02,-3.931597058484708612e-02
-3.018784288948209160e-02,5.371703563821017546e-02
-5.372063624728490305e-02,1.024801430305360972e-02
-4.339620052810871931e-02,6.013101029196722680e-02
-6.598551385649052692e-02,-2.727815178657467393e-02
2.198913547219395054e-03,-2.245472392938141915e-04
-2.559431110514940461e-02,5.341552605713225516e-02
-3.981017902792244323e-02,-1.220507012578727485e-02
2.198913547219395054e-03,-2.273892592798356803e-04
-3.888127065223267315e-02,1.370714839700695395e-02
-9.910829170039374414e-03,3.200077420001316841e-02
4.080662207193769611e-03,-3.178976453323806685e-04
-3.662784185462419385e-03,9.658836291727437851e-03
5.203664132394005687e-03,-3.689033590408198225e-04
-3.244090922295162632e-02,4.332540138496168008e-02
-3.661720514794621073e-02,5.459241991154487050e-02
-2.113826638778414785e-02,7.915065031945607565e-02
-4.066188292599098170e-02,5.475487443725104639e-03
-3.056204805918306955e-02,1.895185673063102746e-02
-7.673831900755014729e-03,-1.128888186926246123e-02
-5.252603617836729480e-03,-5.406470006421444999e-03
-3.371636578174314058e-02,4.998583332104764021e-02
-2.254677889875139271e-02,4.503978985643294908e-02
-3.393840065444449910e-02,9.664504230195129428e-03
2.198913547219395054e-03,-2.296666384752595123e-04
-2.233958623044128219e-02,8.311141476041676969e-04
-8.135456870456046763e-02,8.489793037815600296e-02
-3.796801005323111738e-02,-1.695655575020337327e-02
4.372941593247499717e-03,-1.415499882564080422e-02
-2.203047573791031347e-02,3.607283918535193062e-02
-2.791498282937203423e-02,7.741674293005048647e-03
-4.423588284785385377e-02,-2.337446170806466855e-02
2.345811432077832444e-03,-3.510375671665842343e-03
2.490177792882545399e-02,-1.920491558120625969e-02
-2.550717343973712449e-03,6.827816634716573144e-04
1.842321992669445838e-03,1.583963231029081320e-02
-1.470197733795028383e-02,-4.802656004854187997e-03
-1.778447727190918259e-02,1.438760590666909173e-02
-1.924590915917983452e-02,-2.609733599310341129e-02
2.198913547219395054e-03,-2.286905273086295215e-04
-4.307823102290835038e-02,1.062730762261931104e-03
-3.727178799047688174e-02,5.672063466074003801e-02
-3.568845456239204406e-02,8.811671313688745205e-03
1.092216706536043927e-02,1.612487283275290673e-01
-3.191714934794325637e-02,4.139321928568823888e-03
-2.656143373572262406e-02,1.332412801501668166e-02
2.198913547219395054e-03,-2.319424205692520414e-04
3.072935989805635620e-03,6.440940610551798768e-05
-4.094670259207238566e-02,5.686231620999468439e-02
-3.933232782024149998e-02,-2.130604060969219782e-02
-3.915272315655526914e-03,7.791646618426228792e-03
-1.558777965132816280e-02,3.942785950673602380e-02
9.495945315883644322e-03,-3.142212634926076775e-02
-8.333718114834298696e-03,6.773391102930574614e-02
-4.514753314773228832e-02,5.008354134498144844e-02
6.749174935447280546e-03,6.332981929652078956e-03
-4.115722505229639505e-02,8.829443321338415265e-03
-6.934280384988165957e-02,-2.491915584137213788e-03
1.239712786898312658e-01,2.768502848219304285e-02
-4.957748025418199506e-02,-1.102887994913881869e-01
-1.348001014801118204e-02,-1.428907195245685338e-02
-1.273909228277194175e-02,-5.094476438123741839e-03
-1.223714691102312062e-02,5.391997551263277844e-02
-4.190772494595422504e-02,-4.701340640988293726e-03
-1.597215659440797547e-02,-1.381984656671956559e-03
-5.819557896495330604e-03,5.052182162369064054e-03
-5.148590043808971839e-02,5.236811624358961303e-02
-1.634350311477252710e-02,5.111180947499115168e-02
2.198913547219395054e-03,-2.273864134115385850e-04
-1.741299179999061114e-02,-2.136282600120318828e-02
-3.336451761632957397e-02,3.681211296661421762e-03
-2.915483498569011039e-02,2.899158122803216150e-02
-2.031296046070227290e-02,2.830860877701773387e-02
-4.519186452535315333e-03,-8.055015870110513593e-03
-5.681262608917025947e-02,-4.098237204793193922e-03
1.502100195566472875e-03,1.207089288781485088e-02
-6.916710622055312341e-02,6.046309547613981650e-02
-3.704174700512360974e-02,-1.087304950267594938e-01
-2.841694535256722443e-02,-1.467535502646993666e-02
-3.269867012047660004e-02,-2.310074002607676383e-02
-7.418064068631071567e-03,-4.128693895906521832e-02
1.809534360025135367e-03,-3.109336054173978000e-04
-2.613776486538049726e-02,-3.894448775570884258e-02
-2.016870925580255269e-02,-8.166289277970245966e-03
-4.427302209389710752e-02,4.924558784126550903e-02
-3.476498193685598898e-02,-1.761490434286777651e-02
-6.917619898158638980e-02,3.210880180647317228e-02
-1.626034128619862837e-02,1.113806623889722520e-02
-2.413683576197812874e-02,-5.620997895630604896e-02
2.198913547219395054e-03,-2.280412824722603522e-04
-2.062662134480015841e-02,-1.774019133311035071e-02
-1.451056323582867146e-02,1.630974432733324139e-02
1.142373164830450503e-02,1.207220701693305087e-01
-3.942236428318595526e-02,-7.443244024393511071e-02
-1.717180980441870841e-02,-2.226380576702503486e-02
-1.341526941154750144e-02,4.963494743633611005e-03
-1.798037461574746379e-02,-3.736405534926713103e-03
-1.206715258340882238e-03,5.982131118719846360e-03
5.369759839543335189e-02,-3.387820432991030251e-02
-2.732013794516113120e-02,9.986175735577418333e-03
-5.102941461692103720e-02,1.669598033192738751e-02
-2.800550465490683760e-02,2.951847482429170028e-02
-4.038106774032385743e-02,-3.116721891657613444e-03
-4.721854728384802802e-02,-6.918933129536161686e-02
-3.309106805394747969e-02,-2.526919641338824102e-02
-1.959512725941315453e-02,3.518168901062770915e-02
-1.011787321044558055e-02,3.188227492921399259e-02
2.198913547219395054e-03,-2.251992611222088537e-04
-5.190725946975505156e-03,-3.375064005704506414e-03
-1.138282854343805953e-02,1.631250949064571784e-02
-2.781212099500098706e-02,1.227183508636079832e-04
2.199231696655076784e-03,-2.280412800380278492e-04
-2.221157266762757709e-02,1.583313646609698852e-02
-5.812997681464997235e-02,1.543923122765321343e-02
2.198913547219395054e-03,-2.280412821437575023e-04
-3.147097798875681494e-03,1.982643280635107072e-02
2.198913547219395054e-03,-2.280412834442155075e-04
-3.862918991583036074e-03,2.035286376774205451e-03
1.703899076331092180e-02,7.707642163240477351e-02
-2.853463632527600963e-02,3.389244065659641897e-02
1.234045368402261408e-03,-3.108266381097663021e-04
-1.300838082181019623e-02,8.528675116497122510e-02
-5.789937053792364174e-02,2.051196653772354994e-01
-2.783125174452172335e-02,-1.860210187519999517e-02
-2.057214818726471606e-02,2.112971327126481058e-02
-3.178423844570938545e-02,4.206883814623787283e-04
-1.732804346269103957e-02,2.325528838101823502e-03
-2.722643251185605587e-02,6.077776489784184749e-02
-4.347557085930359166e-02,-1.497302118979143039e-02
-4.401259941749789510e-03,-9.755277434767464784e-03
-3.050069782057836937e-02,1.794311130697278933e-01
-4.039797550175554947e-02,-7.062691432433503350e-03
-8.293986172505787152e-03,-1.314888847641273529e-03
-2.864402294751079714e-02,-5.653496106159180273e-02
-3.564793144865127661e-02,6.264722278439416314e-02
-2.274249374755573858e-02,-1.007307759401003880e-02
-1.065361889256266278e-02,-2.837650240553134945e-02
-2.867848072680488462e-03,1.676608112958135688e-03
-5.700012712699827760e-02,1.168834881917540786e-01
-1.289651536279848819e-02,2.672456946909474145e-03
-8.081999568929059546e-03,1.488293816307332054e-02
-2.327726549681696788e-02,-2.395419815043740505e-02
-2.804386706520807862e-02,-1.180180258559629033e-02
-2.048594075707109441e-02,-7.558415809411414381e-03
-2.901309285034853712e-03,-5.553319133626879664e-03
-7.126606891282537964e-03,7.945850474116488218e-03
-8.163076277739076542e-03,6.120629291813944363e-03
-1.806367075530415645e-02,3.353728469929675993e-02
3.721152021815781093e-03,2.769999042247211357e-04
-2.418192241745932905e-02,-5.347095891596669731e-02
-3.832033779899259723e-02,8.393375931361390929e-02
-4.388588222730894356e-02,1.017867074717961409e-02
-5.491477879210507167e-03,-1.706901539402765067e-02
-5.201810964275181692e-02,-1.282041882891914002e-02
-2.764577476333166320e-02,-2.936449362019778742e-02
2.198093805640261023e-03,-2.228107040142054561e-04
-2.913593741497231063e-02,-2.978741090183010393e-02
-5.744538339727305043e-02,-4.160634379050094644e-02
1.566966069604463184e-03,2.579034623669923228e-04
-1.653620053068001472e-02,-5.199118895986976074e-02
-2.580261218095720316e-02,1.264449405437974815e-02
-1.275473945933558971e-02,-2.450731969847495806e-02
-1.940000795662307626e-02,5.611867758245722010e-02
-2.318233558208286638e-02,1.140213862075904055e-02
-1.468800383310717161e-02,1.238057252810993714e-02
-1.196330143272771561e-02,9.093078570338438901e-03
2.198093805640261023e-03,-2.228107071637360056e-04
-1.708128136831921565e-02,-1.346470212279733333e-02
2.168065925600512305e-03,5.250787007938163137e-02
-1.013157759599359053e-02,8.982035689300513562e-03
2.198093805640261023e-03,-2.228107068694375659e-04
-2.616273642053330850e-02,3.249701754640986484e-02
-1.971138857003773559e-02,4.863394580050779681e-02
-5.057015730147333687e-02,-9.385826251282713278e-03
-4.121784644020027449e-02,1.101379207830071455e-01
-5.399675475704182256e-03,-1.687552480096127239e-02
1.655783808254844905e-02,1.076252293539615990e-01
2.198093805640261023e-03,-2.228107079270112993e-04
-3.128197535734041079e-02,-7.955727786248315697e-03
-3.080436755514660147e-03,-1.933068413412946697e-03
-2.209274591717508285e-02,-1.633886222512924771e-02
-1.680976759678960014e-02,-6.581960830021655121e-03
2.198093805640261023e-03,-2.227793602737772446e-04
-2.896242327114459912e-03,1.328335715072847742e-02
-9.495570550736867621e-03,3.190621893292019950e-02
-1.426311048112644496e-02,-1.155674252179130640e-02
-3.832971466434566266e-02,3.527702681323118677e-02
-1.139430332360294972e-02,-1.701161471526298208e-02
7.751429483156286465e-04,-3.291323894930743956e-04
-3.521132641787247386e-02,5.387928150937742328e-02
-6.672224385837116634e-03,1.502587616809350230e-03
-3.865037341364853385e-02,3.411268234481736744e-02
-2.333636665428723972e-02,4.060884107481689542e-02
-4.587285459399402521e-02,3.628897122083338950e-02
-1.292266830202978486e-02,6.629433903678970744e-03
1.802559601382936610e-02,-7.204115865094024018e-02
-4.002617128595885310e-02,1.182265951615927776e-02
2.198093805640261023e-03,-2.279102382529201375e-04
-2.599899366748126273e-02,4.733130349701653722e-02
-2.136900837691708271e-02,1.441100463888920699e-02
1.061215775512321519e-01,-2.440415798973566766e-02
-3.300472916345463525e-02,4.736672127177536662e-03
-3.306559815044772532e-02,9.321687435701348640e-03
-1.300519505955877175e-02,1.242894594252986519e-02
-6.332590257525491650e-02,-1.447722110799871953e-02
-3.834576282675132564e-03,1.203305298726673606e-02
8.618788244022046463e-02,2.386669846449182911e-02
-5.153365640218671162e-02,-3.534951951361156586e-02
-2.588457461492790074e-02,7.969972495488635011e-02
-2.543884228449415363e-03,-1.052904318828656871e-02
-1.633523658921093996e-02,8.560392984670036481e-03
-3.938275173680791386e-02,3.271058441453936639e-03
-2.688284951120495370e-02,7.787553392324711790e-03
-4.488329835420638847e-02,2.796726787232136496e-02
-2.210657616532169661e-02,1.697306540580512113e-02
-6.728896796155989062e-04,3.851619992003979098e-03
-2.343859024158263804e-02,-3.283768205790218303e-02
-6.943095882653134432e-03,-2.010896039765158044e-02
2.198093805640261023e-03,-2.248935379473907784e-04
2.198093805640261023e-03,-2.248935388697579957e-04
-1.255878300326405961e-02,-9.741949801283259977e-03
-2.037205377137962098e-02,-1.590213785329918500e-02
2.198093805640261023e-03,-2.256610070279176290e-04
-7.690932025016516960e-02,3.151984595225715974e-02
-3.406725814894712157e-02,3.862316542831782662e-02
-1.407368651529285891e-02,-2.032363653760617048e-02
-3.492232262912831064e-02,-9.866803873505134923e-03
-5.098004013641893595e-02,3.293347904868828419e-02
-5.150322844213693629e-02,1.072890848013622334e-01
-3.152481206467178804e-02,4.409704684224351190e-02
-3.029601625984965074e-02,-3.017237430653810226e-02
5.863812757923954344e-02,-6.465423092999325605e-02
-1.503019985170772101e-02,3.138311058404567172e-03
-1.307771773073058454e-02,-1.247763249380251733e-03
-7.557923129292318416e-03,1.317909130848006483e-02
-2.045129489681057552e-02,2.057592174090870987e-02
2.198093805640261023e-03,-2.256610086467251476e-04
2.453713096388261683e-04,6.418356216225220082e-03
-7.296124203316159407e-02,-5.486484494477100043e-02
-3.243935869181552127e-03,-3.573896881466971914e-03
-5.086547945780518776e-02,-1.880036846414998334e-04
2.198093805640261023e-03,-2.258019848567817140e-04
2.198093805640261023e-03,-2.246640938419734062e-04
-3.670914978720457057e-03,-9.784530812936085686e-04
-5.559986384065929155e-02,8.243676043725774172e-02
-4.207259083802046551e-02,-6.511951693703994792e-02
-1.839289236462821747e-02,-1.691854018333446537e-03
-4.532099858255565078e-03,1.630874751461517530e-02
-2.959790772412865950e-02,-1.034384285752064231e-01
-4.553906727284824651e-02,2.141350693697549601e-02
-1.479381447698375346e-02,1.657140955656941084e-02
-2.298712842321299840e-02,-8.066731254629337655e-02
2.198093805640261023e-03,-2.242734633698368978e-04
-3.051708596926566708e-02,5.823343670377679332e-02
7.633492736507572346e-03,3.005782568036033733e-02
-4.817973363257467556e-02,6.747459684080822293e-03
-2.560284032946031144e-02,1.551522536012622799e-03
-2.167198837926239546e-02,-1.680602026402288479e-02
1.806689417645950153e-03,1.834821827853605480e-03
-2.579039526380077704e-02,-2.220869177502614658e-02
-3.514729726497534124e-02,-5.418239034018053346e-02
2.198093805640261023e-03,-2.245890608754185576e-04
2.198093805640261023e-03,-2.249989351577191279e-04
-4.236207974516947167e-02,1.314385037078029117e-01
-3.970038528593820837e-02,4.243083445711936900e-03
-4.726717035299833614e-02,-8.105638730887909649e-02
-4.205334997993943197e-02,-5.233727248826711143e-02
-1.269334693835384546e-03,-2.639639290195871721e-03
-5.237893074803889881e-02,3.724564699865208495e-02
-9.781567839823476079e-03,6.627670489373498064e-02
-7.836501312459934199e-02,1.553901726705044992e-02
-2.355379855337014910e-02,5.623185619239566557e-02
-3.848013012996806537e-02,-1.559480477414734029e-02
2.198093805640261023e-03,-2.245890597495014897e-04
-5.247589211156247768e-02,2.978763262503044199e-02
-1.242236375904350390e-02,7.280739182360742440e-03
-4.476739447775175684e-02,3.645062009151806004e-02
-1.576693532253125793e-02,-2.664281689198156992e-03
-2.359625128589080967e-02,5.548544515572505914e-02
6.846458419222519257e-03,-5.059739143998584487e-03
-3.289110960014186846e-02,-8.174542797539251227e-02
-4.152712613618234072e-02,2.225505347426603650e-02
-1.880263235101525821e-02,-6.730083445416371046e-02
-7.534425928865509658e-02,5.615499848845515590e-02
-2.102400835939146825e-02,1.757545168269304681e-02
-1.762226206141288831e-02,-7.956164446460696482e-02
-8.076198196493383774e-02,-1.453935747881067789e-02
-3.501195563357839893e-03,8.041539646388172480e-03
7.752303120295375542e-03,8.510219970499282791e-03
8.216797816366073343e-03,-1.800101237392746564e-02
-2.898535048981559781e-02,-4.233116747859322349e-02
-8.978741625064498577e-03,-2.278184103509544450e-02
-3.628027762798174960e-02,-1.438562227102189832e-02
-1.113794801340850169e-02,-6.261494567405841150e-02
4.780524705300226440e-02,4.420436391061819542e-02
-4.451540728745577262e-03,2.238612178034891931e-02
-2.455595492100255336e-02,3.826110724618586242e-03
-1.069634344980366705e-02,-1.783799119920187123e-02
-2.749908848216347373e-02,6.008679923210822477e-02
2.198093805640261023e-03,-2.247633892302122456e-04
-1.303023554469100523e-02,-1.293884501174392054e-03
-4.813448676251894792e-02,2.301541952238984889e-02
-1.010697585283894251e-01,3.827413655833715456e-02
2.198093805640261023e-03,-2.257661117450253082e-04
2.198093805640261023e-03,-2.247633849566775944e-04
6.956423613552261721e-03,2.165277186792420247e-02
